52590; 56660; 10342; 8875; 16; 
52600; 56435; 10105; 9100; 7; 
52610; 56207; 9869; 9328; 2; 
52620; 55977; 9636; 9558; 0; 
52630; 55744; 9405; 9791; 1; 
52640; 55510; 9176; 10025; 5; 
52650; 55273; 8950; 10262; 13; 
52660; 55033; 8726; 10502; 24; 
52670; 54792; 8505; 10743; 38; 
52680; 54548; 8286; 10987; 55; 
52690; 54302; 8069; 11233; 76; 
52700; 54054; 7855; 11481; 100; 
52710; 53804; 7644; 11731; 127; 
52720; 53552; 7434; 11983; 158; 
52730; 53297; 7228; 12238; 192; 
52740; 53041; 7024; 12494; 229; 
52750; 52782; 6822; 12753; 269; 
52760; 52522; 6624; 13013; 312; 
52770; 52259; 6427; 13276; 359; 
52780; 51995; 6234; 13540; 409; 
52790; 51729; 6043; 13806; 463; 
52800; 51461; 5854; 14074; 519; 
52810; 51191; 5669; 14344; 579; 
52820; 50919; 5486; 14616; 642; 
52830; 50645; 5306; 14890; 708; 
52840; 50369; 5128; 15166; 777; 
52850; 50092; 4954; 15443; 850; 
52860; 49813; 4782; 15722; 926; 
52870; 49532; 4613; 16003; 1005; 
52880; 49250; 4447; 16285; 1087; 
52890; 48966; 4283; 16569; 1172; 
52900; 48680; 4123; 16855; 1260; 
52910; 48393; 3965; 17142; 1352; 
52920; 48104; 3810; 17431; 1447; 
52930; 47814; 3658; 17721; 1545; 
52940; 47522; 3509; 18013; 1646; 
52950; 47229; 3363; 18306; 1750; 
52960; 46934; 3220; 18601; 1857; 
52970; 46638; 3080; 18897; 1967; 
52980; 46340; 2943; 19195; 2081; 
52990; 46041; 2808; 19494; 2197; 
53000; 45741; 2677; 19794; 2317; 
53010; 45440; 2549; 20095; 2439; 
53020; 45137; 2424; 20398; 2565; 
53030; 44833; 2302; 20702; 2693; 
53040; 44528; 2182; 21007; 2825; 
53050; 44221; 2066; 21314; 2960; 
53060; 43913; 1953; 21622; 3097; 
53070; 43605; 1843; 21930; 3238; 
53080; 43295; 1737; 22240; 3381; 
53090; 42984; 1633; 22551; 3528; 
53100; 42672; 1532; 22863; 3677; 
53110; 42360; 1435; 23175; 3829; 
53120; 42046; 1340; 23489; 3985; 
53130; 41731; 1249; 23804; 4143; 
53140; 41415; 1161; 24120; 4304; 
53150; 41099; 1076; 24436; 4467; 
53160; 40782; 995; 24753; 4634; 
53170; 40463; 916; 25072; 4803; 
53180; 40145; 841; 25390; 4975; 
53190; 39825; 769; 25710; 5150; 
53200; 39505; 700; 26030; 5328; 
53210; 39184; 634; 26351; 5509; 
53220; 38862; 571; 26673; 5692; 
53230; 38540; 512; 26995; 5878; 
53240; 38217; 456; 27318; 6066; 
53250; 37893; 403; 27642; 6258; 
53260; 37570; 353; 27965; 6452; 
53270; 37245; 307; 28290; 6648; 
53280; 36920; 264; 28615; 6847; 
53290; 36595; 224; 28940; 7049; 
53300; 36269; 187; 29266; 7253; 
53310; 35943; 154; 29592; 7460; 
53320; 35617; 124; 29918; 7670; 
53330; 35291; 97; 30244; 7882; 
53340; 34964; 73; 30571; 8096; 
53350; 34637; 53; 30898; 8313; 
53360; 34309; 36; 31226; 8532; 
53370; 33982; 22; 31553; 8754; 
53380; 33655; 12; 31880; 8978; 
53390; 33327; 4; 32208; 9205; 
53400; 32999; 0; 32536; 9434; 
53410; 32672; 0; 32863; 9665; 
53420; 32344; 2; 33191; 9898; 
53430; 32016; 8; 33519; 10134; 
53440; 31689; 17; 33846; 10372; 
53450; 31361; 30; 34174; 10613; 
53460; 31034; 45; 34501; 10855; 
53470; 30707; 64; 34828; 11100; 
53480; 30380; 87; 35155; 11347; 
53490; 30053; 112; 35482; 11596; 
53500; 29727; 141; 35808; 11847; 
53510; 29401; 173; 36134; 12100; 
53520; 29075; 208; 36460; 12356; 
53530; 28750; 247; 36785; 12613; 
53540; 28425; 289; 37110; 12872; 
53550; 28100; 334; 37435; 13134; 
53560; 27776; 382; 37759; 13397; 
53570; 27452; 433; 38083; 13662; 
53580; 27129; 488; 38406; 13929; 
53590; 26807; 546; 38728; 14198; 
53600; 26485; 607; 39050; 14469; 
53610; 26164; 672; 39371; 14742; 
53620; 25843; 739; 39692; 15017; 
53630; 25523; 810; 40012; 15293; 
53640; 25204; 884; 40331; 15571; 
53650; 24885; 962; 40650; 15851; 
53660; 24568; 1042; 40967; 16132; 
53670; 24251; 1126; 41284; 16415; 
53680; 23935; 1212; 41600; 16700; 
53690; 23620; 1302; 41915; 16987; 
53700; 23306; 1395; 42229; 17275; 
53710; 22992; 1491; 42543; 17564; 
53720; 22680; 1591; 42855; 17855; 
53730; 22369; 1693; 43166; 18148; 
53740; 22059; 1799; 43476; 18442; 
53750; 21749; 1907; 43786; 18737; 
53760; 21441; 2019; 44094; 19034; 
53770; 21135; 2134; 44400; 19332; 
53780; 20829; 2252; 44706; 19632; 
53790; 20524; 2373; 45011; 19932; 
53800; 20221; 2497; 45314; 20235; 
53810; 19919; 2624; 45616; 20538; 
53820; 19618; 2754; 45917; 20843; 
53830; 19319; 2887; 46216; 21148; 
53840; 19020; 3023; 46515; 21455; 
53850; 18724; 3162; 46811; 21763; 
53860; 18428; 3303; 47107; 22073; 
53870; 18134; 3448; 47401; 22383; 
53880; 17842; 3596; 47693; 22694; 
53890; 17551; 3747; 47984; 23006; 
53900; 17262; 3900; 48273; 23320; 
53910; 16974; 4057; 48561; 23634; 
53920; 16687; 4216; 48848; 23949; 
53930; 16403; 4379; 49132; 24265; 
53940; 16120; 4544; 49415; 24582; 
53950; 15838; 4711; 49697; 24900; 
53960; 15558; 4882; 49977; 25218; 
53970; 15280; 5056; 50255; 25537; 
53980; 15004; 5232; 50531; 25857; 
53990; 14730; 5411; 50805; 26178; 
54000; 14457; 5593; 51078; 26499; 
54010; 14186; 5777; 51349; 26821; 
54020; 13917; 5964; 51618; 27144; 
54030; 13650; 6154; 51885; 27467; 
54040; 13385; 6347; 52150; 27791; 
54050; 13122; 6542; 52413; 28115; 
54060; 12861; 6740; 52674; 28439; 
54070; 12601; 6940; 52934; 28764; 
54080; 12344; 7143; 53191; 29090; 
54090; 12089; 7348; 53446; 29416; 
54100; 11836; 7556; 53699; 29742; 
54110; 11585; 7767; 53950; 30068; 
54120; 11336; 7980; 54199; 30395; 
54130; 11089; 8196; 54446; 30722; 
54140; 10844; 8414; 54691; 31049; 
54150; 10602; 8634; 54933; 31376; 
54160; 10362; 8857; 55173; 31704; 
54170; 10124; 9082; 55411; 32031; 
54180; 9888; 9310; 55647; 32359; 
54190; 9654; 9540; 55881; 32686; 
54200; 9423; 9772; 56112; 33014; 
54210; 9195; 10007; 56340; 33342; 
54220; 8968; 10244; 56567; 33669; 
54230; 8744; 10483; 56791; 33997; 
54240; 8522; 10724; 57013; 34324; 
54250; 8303; 10968; 57232; 34651; 
54260; 8086; 11213; 57449; 34979; 
54270; 7872; 11461; 57663; 35305; 
54280; 7660; 11711; 57875; 35632; 
54290; 7451; 11963; 58084; 35958; 
54300; 7244; 12217; 58291; 36284; 
54310; 7040; 12474; 58495; 36610; 
54320; 6838; 12732; 58697; 36935; 
54330; 6639; 12992; 58896; 37260; 
54340; 6443; 13255; 59092; 37584; 
54350; 6249; 13519; 59286; 37908; 
54360; 6058; 13785; 59477; 38231; 
54370; 5869; 14053; 59666; 38554; 
54380; 5684; 14323; 59851; 38876; 
54390; 5500; 14595; 60035; 39198; 
54400; 5320; 14868; 60215; 39519; 
54410; 5143; 15144; 60392; 39839; 
54420; 4968; 15421; 60567; 40159; 
54430; 4796; 15700; 60739; 40478; 
54440; 4626; 15980; 60909; 40796; 
54450; 4460; 16262; 61075; 41113; 
54460; 4296; 16546; 61239; 41430; 
54470; 4135; 16832; 61400; 41745; 
54480; 3978; 17119; 61557; 42060; 
54490; 3822; 17408; 61713; 42374; 
54500; 3670; 17698; 61865; 42686; 
54510; 3521; 17990; 62014; 42998; 
54520; 3375; 18283; 62160; 43309; 
54530; 3231; 18577; 62304; 43619; 
54540; 3091; 18873; 62444; 43927; 
54550; 2954; 19171; 62581; 44235; 
54560; 2819; 19470; 62716; 44541; 
54570; 2688; 19770; 62847; 44847; 
54580; 2559; 20071; 62976; 45151; 
54590; 2434; 20374; 63101; 45453; 
54600; 2311; 20678; 63224; 45755; 
54610; 2192; 20983; 63343; 46055; 
54620; 2076; 21289; 63459; 46354; 
54630; 1962; 21597; 63573; 46651; 
54640; 1852; 21906; 63683; 46947; 
54650; 1745; 22215; 63790; 47242; 
54660; 1641; 22526; 63894; 47535; 
54670; 1540; 22838; 63995; 47827; 
54680; 1442; 23151; 64093; 48117; 
54690; 1348; 23464; 64187; 48406; 
54700; 1256; 23779; 64279; 48693; 
54710; 1168; 24094; 64367; 48979; 
54720; 1083; 24411; 64452; 49263; 
54730; 1001; 24728; 64534; 49545; 
54740; 922; 25046; 64613; 49826; 
54750; 847; 25365; 64688; 50105; 
54760; 774; 25685; 64761; 50382; 
54770; 705; 26005; 64830; 50657; 
54780; 639; 26326; 64896; 50931; 
54790; 576; 26647; 64959; 51203; 
54800; 516; 26970; 65019; 51473; 
54810; 460; 27292; 65075; 51741; 
54820; 407; 27616; 65128; 52007; 
54830; 357; 27940; 65178; 52271; 
54840; 310; 28264; 65225; 52534; 
54850; 267; 28589; 65268; 52794; 
54860; 227; 28914; 65308; 53052; 
54870; 190; 29240; 65345; 53309; 
54880; 156; 29566; 65379; 53563; 
54890; 126; 29892; 65409; 53815; 
54900; 99; 30218; 65436; 54065; 
54910; 75; 30545; 65460; 54313; 
54920; 54; 30872; 65481; 54559; 
54930; 37; 31199; 65498; 54803; 
54940; 23; 31527; 65512; 55044; 
54950; 12; 31854; 65523; 55283; 
54960; 5; 32182; 65530; 55520; 
54970; 1; 32510; 65534; 55755; 
54980; 0; 32837; 65535; 55987; 
54990; 2; 33165; 65533; 56217; 
55000; 8; 33493; 65527; 56445; 
55010; 16; 33820; 65519; 56670; 
55020; 29; 34148; 65506; 56893; 
55030; 44; 34475; 65491; 57114; 
55040; 63; 34802; 65472; 57332; 
55050; 85; 35129; 65450; 57548; 
55060; 110; 35456; 65425; 57761; 
55070; 138; 35782; 65397; 57971; 
55080; 170; 36108; 65365; 58179; 
55090; 205; 36434; 65330; 58385; 
55100; 244; 36759; 65291; 58588; 
55110; 285; 37085; 65250; 58789; 
55120; 330; 37409; 65205; 58986; 
55130; 378; 37733; 65157; 59182; 
55140; 429; 38057; 65106; 59374; 
55150; 484; 38380; 65051; 59564; 
55160; 541; 38703; 64994; 59751; 
55170; 602; 39025; 64933; 59936; 
55180; 667; 39346; 64868; 60118; 
55190; 734; 39667; 64801; 60297; 
55200; 805; 39986; 64730; 60473; 
55210; 878; 40306; 64657; 60647; 
55220; 955; 40624; 64580; 60818; 
55230; 1036; 40942; 64499; 60986; 
55240; 1119; 41259; 64416; 61151; 
55250; 1205; 41575; 64330; 61313; 
55260; 1295; 41890; 64240; 61473; 
55270; 1388; 42204; 64147; 61629; 
55280; 1484; 42518; 64051; 61783; 
55290; 1583; 42830; 63952; 61934; 
55300; 1685; 43141; 63850; 62082; 
55310; 1790; 43452; 63745; 62227; 
55320; 1899; 43761; 63636; 62369; 
55330; 2010; 44069; 63525; 62508; 
55340; 2125; 44376; 63410; 62644; 
55350; 2242; 44682; 63293; 62777; 
55360; 2363; 44987; 63172; 62907; 
55370; 2487; 45290; 63048; 63034; 
55380; 2613; 45592; 62922; 63158; 
55390; 2743; 45893; 62792; 63279; 
55400; 2876; 46193; 62659; 63397; 
55410; 3012; 46491; 62523; 63512; 
55420; 3150; 46788; 62385; 63624; 
55430; 3292; 47083; 62243; 63733; 
55440; 3437; 47377; 62098; 63838; 
55450; 3584; 47670; 61951; 63941; 
55460; 3735; 47961; 61800; 64040; 
55470; 3888; 48250; 61647; 64136; 
55480; 4044; 48538; 61491; 64230; 
55490; 4204; 48825; 61331; 64320; 
55500; 4366; 49110; 61169; 64406; 
55510; 4530; 49393; 61005; 64490; 
55520; 4698; 49674; 60837; 64571; 
55530; 4868; 49954; 60667; 64648; 
55540; 5042; 50232; 60493; 64722; 
55550; 5218; 50509; 60317; 64793; 
55560; 5397; 50783; 60138; 64861; 
55570; 5578; 51056; 59957; 64925; 
55580; 5762; 51327; 59773; 64987; 
55590; 5949; 51596; 59586; 65045; 
55600; 6139; 51864; 59396; 65100; 
55610; 6331; 52129; 59204; 65151; 
55620; 6526; 52392; 59009; 65200; 
55630; 6724; 52654; 58811; 65245; 
55640; 6924; 52913; 58611; 65287; 
55650; 7127; 53171; 58408; 65326; 
55660; 7332; 53426; 58203; 65361; 
55670; 7540; 53679; 57995; 65393; 
55680; 7750; 53931; 57785; 65422; 
55690; 7963; 54180; 57572; 65448; 
55700; 8178; 54427; 57357; 65470; 
55710; 8396; 54671; 57139; 65489; 
55720; 8616; 54914; 56919; 65505; 
55730; 8839; 55154; 56696; 65517; 
55740; 9064; 55393; 56471; 65527; 
55750; 9292; 55628; 56243; 65533; 
55760; 9521; 55862; 56014; 65535; 
55770; 9753; 56093; 55782; 65535; 
55780; 9988; 56322; 55547; 65531; 
55790; 10225; 56549; 55310; 65524; 
55800; 10464; 56773; 55071; 65513; 
55810; 10705; 56995; 54830; 65500; 
55820; 10948; 57214; 54587; 65483; 
55830; 11194; 57431; 54341; 65463; 
55840; 11441; 57646; 54094; 65439; 
55850; 11691; 57858; 53844; 65412; 
55860; 11943; 58067; 53592; 65382; 
55870; 12197; 58274; 53338; 65349; 
55880; 12453; 58479; 53082; 65313; 
55890; 12711; 58681; 52824; 65273; 
55900; 12972; 58880; 52563; 65230; 
55910; 13234; 59077; 52301; 65183; 
55920; 13498; 59271; 52037; 65134; 
55930; 13764; 59462; 51771; 65081; 
55940; 14032; 59651; 51503; 65025; 
55950; 14301; 59837; 51234; 64966; 
55960; 14573; 60020; 50962; 64903; 
55970; 14846; 60201; 50689; 64838; 
55980; 15122; 60378; 50413; 64769; 
55990; 15399; 60554; 50136; 64697; 
56000; 15677; 60726; 49858; 64622; 
56010; 15958; 60895; 49577; 64543; 
56020; 16240; 61062; 49295; 64462; 
56030; 16524; 61226; 49011; 64377; 
56040; 16809; 61387; 48726; 64289; 
56050; 17096; 61545; 48439; 64198; 
56060; 17385; 61700; 48150; 64103; 
56070; 17675; 61853; 47860; 64006; 
56080; 17966; 62002; 47569; 63906; 
56090; 18259; 62149; 47276; 63802; 
56100; 18554; 62292; 46981; 63695; 
56110; 18850; 62433; 46685; 63585; 
56120; 19147; 62571; 46388; 63473; 
56130; 19446; 62705; 46089; 63357; 
56140; 19746; 62837; 45789; 63238; 
56150; 20047; 62966; 45488; 63115; 
56160; 20350; 63091; 45185; 62990; 
56170; 20654; 63214; 44881; 62862; 
56180; 20959; 63334; 44576; 62731; 
56190; 21265; 63450; 44270; 62597; 
56200; 21572; 63564; 43963; 62460; 
56210; 21881; 63674; 43654; 62320; 
56220; 22191; 63782; 43344; 62177; 
56230; 22501; 63886; 43034; 62031; 
56240; 22813; 63987; 42722; 61882; 
56250; 23126; 64085; 42409; 61730; 
56260; 23439; 64180; 42096; 61575; 
56270; 23754; 64271; 41781; 61418; 
56280; 24069; 64360; 41466; 61257; 
56290; 24386; 64445; 41149; 61094; 
56300; 24703; 64528; 40832; 60928; 
56310; 25021; 64607; 40514; 60759; 
56320; 25340; 64683; 40195; 60587; 
56330; 25659; 64755; 39876; 60413; 
56340; 25979; 64825; 39556; 60235; 
56350; 26300; 64891; 39235; 60055; 
56360; 26622; 64954; 38913; 59872; 
56370; 26944; 65014; 38591; 59687; 
56380; 27267; 65070; 38268; 59499; 
56390; 27590; 65124; 37945; 59308; 
56400; 27914; 65174; 37621; 59114; 
56410; 28238; 65221; 37297; 58918; 
56420; 28563; 65265; 36972; 58720; 
56430; 28888; 65305; 36647; 58518; 
56440; 29214; 65342; 36321; 58314; 
56450; 29540; 65376; 35995; 58108; 
56460; 29866; 65407; 35669; 57899; 
56470; 30192; 65434; 35343; 57687; 
56480; 30519; 65458; 35016; 57473; 
56490; 30846; 65479; 34689; 57257; 
56500; 31173; 65497; 34362; 57038; 
56510; 31501; 65511; 34034; 56816; 
56520; 31828; 65522; 33707; 56593; 
56530; 32156; 65530; 33379; 56366; 
56540; 32483; 65534; 33052; 56138; 
56550; 32811; 65535; 32724; 55907; 
56560; 33139; 65533; 32396; 55674; 
56570; 33466; 65528; 32069; 55438; 
56580; 33794; 65519; 31741; 55201; 
56590; 34121; 65508; 31414; 54961; 
56600; 34449; 65492; 31086; 54719; 
56610; 34776; 65474; 30759; 54474; 
56620; 35103; 65452; 30432; 54228; 
56630; 35430; 65427; 30105; 53979; 
56640; 35756; 65399; 29779; 53728; 
56650; 36082; 65367; 29453; 53475; 
56660; 36408; 65333; 29127; 53220; 
56670; 36734; 65295; 28801; 52963; 
56680; 37059; 65253; 28476; 52704; 
56690; 37383; 65209; 28152; 52443; 
56700; 37707; 65161; 27828; 52180; 
56710; 38031; 65110; 27504; 51915; 
56720; 38354; 65056; 27181; 51648; 
56730; 38677; 64998; 26858; 51380; 
56740; 38999; 64938; 26536; 51109; 
56750; 39320; 64874; 26215; 50836; 
56760; 39641; 64806; 25894; 50562; 
56770; 39961; 64736; 25574; 50286; 
56780; 40280; 64663; 25255; 50008; 
56790; 40599; 64586; 24936; 49729; 
56800; 40917; 64506; 24618; 49448; 
56810; 41234; 64423; 24301; 49165; 
56820; 41550; 64337; 23985; 48880; 
56830; 41865; 64247; 23670; 48594; 
56840; 42179; 64155; 23356; 48306; 
56850; 42493; 64059; 23042; 48017; 
56860; 42805; 63960; 22730; 47726; 
56870; 43117; 63858; 22418; 47434; 
56880; 43427; 63753; 22108; 47140; 
56890; 43736; 63645; 21799; 46845; 
56900; 44045; 63534; 21490; 46549; 
56910; 44352; 63420; 21183; 46251; 
56920; 44658; 63302; 20877; 45951; 
56930; 44962; 63182; 20573; 45651; 
56940; 45266; 63058; 20269; 45349; 
56950; 45568; 62932; 19967; 45045; 
56960; 45869; 62802; 19666; 44741; 
56970; 46169; 62670; 19366; 44435; 
56980; 46467; 62534; 19068; 44129; 
56990; 46764; 62396; 18771; 43821; 
57000; 47060; 62254; 18475; 43512; 
57010; 47354; 62110; 18181; 43202; 
57020; 47647; 61963; 17888; 42890; 
57030; 47938; 61812; 17597; 42578; 
57040; 48227; 61659; 17308; 42265; 
57050; 48516; 61503; 17019; 41951; 
57060; 48802; 61344; 16733; 41636; 
57070; 49087; 61182; 16448; 41320; 
57080; 49370; 61018; 16165; 41003; 
57090; 49652; 60850; 15883; 40686; 
57100; 49932; 60680; 15603; 40368; 
57110; 50210; 60507; 15325; 40048; 
57120; 50487; 60331; 15048; 39729; 
57130; 50762; 60153; 14773; 39408; 
57140; 51035; 59971; 14500; 39087; 
57150; 51306; 59787; 14229; 38765; 
57160; 51575; 59601; 13960; 38443; 
57170; 51842; 59411; 13693; 38120; 
57180; 52108; 59219; 13427; 37796; 
57190; 52371; 59024; 13164; 37472; 
57200; 52633; 58827; 12902; 37147; 
57210; 52893; 58627; 12642; 36822; 
57220; 53150; 58425; 12385; 36497; 
57230; 53406; 58220; 12129; 36171; 
57240; 53659; 58012; 11876; 35845; 
57250; 53911; 57802; 11624; 35519; 
57260; 54160; 57589; 11375; 35192; 
57270; 54407; 57374; 11128; 34865; 
57280; 54652; 57156; 10883; 34538; 
57290; 54895; 56936; 10640; 34211; 
57300; 55135; 56714; 10400; 33884; 
57310; 55374; 56489; 10161; 33556; 
57320; 55610; 56262; 9925; 33228; 
57330; 55844; 56032; 9691; 32901; 
57340; 56075; 55800; 9460; 32573; 
57350; 56304; 55566; 9231; 32245; 
57360; 56531; 55329; 9004; 31918; 
57370; 56755; 55091; 8780; 31590; 
57380; 56977; 54850; 8558; 31263; 
57390; 57197; 54606; 8338; 30936; 
57400; 57414; 54361; 8121; 30609; 
57410; 57629; 54113; 7906; 30282; 
57420; 57841; 53864; 7694; 29955; 
57430; 58051; 53612; 7484; 29629; 
57440; 58258; 53358; 7277; 29303; 
57450; 58463; 53102; 7072; 28977; 
57460; 58665; 52844; 6870; 28652; 
57470; 58864; 52584; 6671; 28327; 
57480; 59061; 52322; 6474; 28002; 
57490; 59255; 52058; 6280; 27679; 
57500; 59447; 51793; 6088; 27355; 
57510; 59636; 51525; 5899; 27032; 
57520; 59822; 51255; 5713; 26710; 
57530; 60006; 50984; 5529; 26388; 
57540; 60186; 50710; 5349; 26067; 
57550; 60364; 50435; 5171; 25747; 
57560; 60540; 50159; 4995; 25427; 
57570; 60712; 49880; 4823; 25108; 
57580; 60882; 49600; 4653; 24790; 
57590; 61049; 49318; 4486; 24472; 
57600; 61213; 49034; 4322; 24156; 
57610; 61374; 48749; 4161; 23840; 
57620; 61533; 48462; 4002; 23525; 
57630; 61688; 48173; 3847; 23211; 
57640; 61841; 47884; 3694; 22898; 
57650; 61990; 47592; 3545; 22586; 
57660; 62137; 47299; 3398; 22275; 
57670; 62281; 47005; 3254; 21965; 
57680; 62422; 46709; 3113; 21657; 
57690; 62560; 46412; 2975; 21349; 
57700; 62695; 46113; 2840; 21042; 
57710; 62827; 45813; 2708; 20737; 
57720; 62956; 45512; 2579; 20433; 
57730; 63082; 45209; 2453; 20130; 
57740; 63204; 44906; 2331; 19828; 
57750; 63324; 44601; 2211; 19528; 
57760; 63441; 44294; 2094; 19229; 
57770; 63555; 43987; 1980; 18931; 
57780; 63666; 43679; 1869; 18635; 
57790; 63773; 43369; 1762; 18340; 
57800; 63878; 43059; 1657; 18046; 
57810; 63979; 42747; 1556; 17754; 
57820; 64077; 42434; 1458; 17464; 
57830; 64172; 42121; 1363; 17175; 
57840; 64264; 41806; 1271; 16887; 
57850; 64353; 41491; 1182; 16601; 
57860; 64439; 41175; 1096; 16317; 
57870; 64521; 40857; 1014; 16035; 
57880; 64600; 40539; 935; 15754; 
57890; 64677; 40221; 858; 15475; 
57900; 64750; 39901; 785; 15197; 
57910; 64819; 39581; 716; 14921; 
57920; 64886; 39260; 649; 14648; 
57930; 64949; 38939; 586; 14375; 
57940; 65009; 38617; 526; 14105; 
57950; 65066; 38294; 469; 13837; 
57960; 65120; 37971; 415; 13570; 
57970; 65170; 37647; 365; 13306; 
57980; 65217; 37323; 318; 13043; 
57990; 65261; 36998; 274; 12782; 
58000; 65302; 36673; 233; 12524; 
58010; 65339; 36347; 196; 12267; 
58020; 65374; 36021; 161; 12012; 
58030; 65404; 35695; 131; 11760; 
58040; 65432; 35369; 103; 11509; 
58050; 65456; 35042; 79; 11261; 
58060; 65478; 34715; 57; 11015; 
58070; 65495; 34388; 40; 10771; 
58080; 65510; 34060; 25; 10529; 
58090; 65521; 33733; 14; 10290; 
58100; 65529; 33405; 6; 10052; 
58110; 65534; 33078; 1; 9817; 
58120; 65535; 32750; 0; 9585; 
58130; 65534; 32422; 1; 9354; 
58140; 65529; 32095; 6; 9126; 
58150; 65520; 31767; 15; 8900; 
58160; 65509; 31440; 26; 8677; 
58170; 65494; 31112; 41; 8456; 
58180; 65475; 30785; 60; 8238; 
58190; 65454; 30458; 81; 8022; 
58200; 65429; 30131; 106; 7808; 
58210; 65401; 29805; 134; 7597; 
58220; 65370; 29479; 165; 7388; 
58230; 65336; 29153; 199; 7182; 
58240; 65298; 28827; 237; 6979; 
58250; 65257; 28502; 278; 6778; 
58260; 65212; 28178; 323; 6580; 
58270; 65165; 27853; 370; 6384; 
58280; 65114; 27530; 421; 6191; 
58290; 65060; 27206; 475; 6001; 
58300; 65003; 26884; 532; 5813; 
58310; 64942; 26562; 593; 5628; 
58320; 64879; 26240; 656; 5446; 
58330; 64812; 25920; 723; 5266; 
58340; 64742; 25599; 793; 5090; 
58350; 64669; 25280; 866; 4916; 
58360; 64592; 24961; 943; 4744; 
58370; 64512; 24644; 1023; 4576; 
58380; 64430; 24327; 1105; 4410; 
58390; 64344; 24010; 1191; 4248; 
58400; 64255; 23695; 1280; 4088; 
58410; 64162; 23381; 1373; 3931; 
58420; 64067; 23067; 1468; 3776; 
58430; 63968; 22755; 1567; 3625; 
58440; 63867; 22443; 1668; 3477; 
58450; 63762; 22133; 1773; 3331; 
58460; 63654; 21823; 1881; 3189; 
58470; 63543; 21515; 1992; 3049; 
58480; 63429; 21208; 2106; 2913; 
58490; 63312; 20902; 2223; 2779; 
58500; 63191; 20597; 2344; 2649; 
58510; 63068; 20293; 2467; 2521; 
58520; 62942; 19991; 2593; 2396; 
58530; 62813; 19690; 2722; 2275; 
58540; 62680; 19390; 2855; 2157; 
58550; 62545; 19092; 2990; 2041; 
58560; 62407; 18794; 3128; 1929; 
58570; 62266; 18499; 3269; 1820; 
58580; 62122; 18204; 3413; 1713; 
58590; 61974; 17912; 3561; 1610; 
58600; 61824; 17620; 3711; 1510; 
58610; 61672; 17331; 3863; 1414; 
58620; 61516; 17042; 4019; 1320; 
58630; 61357; 16756; 4178; 1230; 
58640; 61195; 16470; 4340; 1142; 
58650; 61031; 16187; 4504; 1058; 
58660; 60864; 15905; 4671; 977; 
58670; 60694; 15625; 4841; 899; 
58680; 60521; 15347; 5014; 824; 
58690; 60345; 15070; 5190; 753; 
58700; 60167; 14795; 5368; 685; 
58710; 59986; 14522; 5549; 620; 
58720; 59802; 14251; 5733; 558; 
58730; 59616; 13981; 5919; 499; 
58740; 59426; 13714; 6109; 444; 
58750; 59235; 13448; 6300; 392; 
58760; 59040; 13185; 6495; 343; 
58770; 58843; 12923; 6692; 297; 
58780; 58643; 12663; 6892; 255; 
58790; 58441; 12405; 7094; 215; 
58800; 58236; 12150; 7299; 179; 
58810; 58029; 11896; 7506; 147; 
58820; 57819; 11644; 7716; 117; 
58830; 57606; 11395; 7929; 91; 
58840; 57391; 11148; 8144; 68; 
58850; 57174; 10902; 8361; 49; 
58860; 56954; 10659; 8581; 32; 
